2071,237158,197557
2085,237217,197408
2072,237247,197456
2076,237224,197524
2089,237237,197519
2090,237348,197591
2132,237264,197579
2103,237336,197490
2103,237379,197623
2124,237321,197435
2096,237441,197588
2098,237454,197709
1983,237586,197501
1974,237435,197590
3869,237568,197616
2182,237501,197530
2163,237512,197562
1967,237549,197546
1928,237677,197746
1936,237680,197689
1947,237677,197416
1942,237655,197492
1998,237639,197503
1999,237565,197561
2002,237357,197447
2061,236754,197370
2068,236516,197362
2076,236352,197277
2043,236362,197323
2031,236578,197329
2047,236503,197329
2029,236706,197376
2033,236640,197313
2060,236708,197405
2070,236785,197521
2084,236712,197456
2054,236950,197405
2056,237006,197342
2094,237131,197384
2066,237112,197465
2071,237127,197462
2097,237107,197538
2105,237168,197612
2115,237127,197567
2066,237164,197438
2071,237238,197351
2123,237305,197515
2072,237360,197576
2084,237319,197426
2142,237439,197572
2141,237380,197565
2150,237462,197633
2102,237438,197360
2104,237530,197518
2118,237522,197480
1985,237570,197541
2002,237643,197652
3823,237483,197548
3802,237635,197600
2202,237605,197661
1954,237639,197670
1953,237736,197722
1964,237610,197634
1965,237768,197697
1976,237649,197670
1968,237859,197669
1967,237813,197723
2058,237565,197588
2033,237198,197380
2042,236862,197488
2073,236471,197422
2047,236670,197392
2058,236656,197349
1994,236842,197409
1982,236925,197558
2041,236921,197523
2000,236817,197302
2005,237020,197458
2026,237008,197380
2047,237088,197579
2057,237178,197541
2019,237268,197509
2027,237274,197432
2069,237352,197505
2047,237232,197518
2063,237343,197542
2067,237365,197582
2104,237266,197550
2105,237406,197387
2096,237344,197539
2099,237412,197530
2130,237423,197538
2076,237491,197567
2085,237549,197630
2068,237648,197595
2063,237577,197589
1981,237608,197605
3718,237692,197644
3677,237663,197509
2160,237727,197582
1930,237749,197623
1943,237730,197650
1907,237810,197612
1903,237716,197716
1952,237704,197640
1925,237878,197636
1936,238018,197649
2005,237589,197395
2038,237482,197507
2044,237036,197411
2037,236730,197331
2032,236797,197472
2035,236821,197471
1993,236898,197459
1999,236957,197338
2004,237034,197485
2000,236957,197412
2005,237037,197510
2010,237078,197194
2007,237288,197417
2047,237274,197332
2026,237419,197408
2039,237469,197448
2060,237253,197418
2069,237393,197561
2075,237292,197456
2038,237314,197486
2047,237487,197577
2095,237421,197546
2126,237512,197620
2127,237567,197703
2076,237557,197456
2112,237571,197580
2113,237688,197538
2072,237557,197472
2075,237596,197601
2020,237700,197685
3697,237661,197401
3612,237734,197577
2072,237760,197619
2047,237761,197489
1950,237752,197374
1918,237812,197570
1923,237813,197301
1944,237834,197530
1982,237829,197519
1994,237857,197635
1982,237641,197687
1991,237331,197153
2078,236982,197300
2058,236794,197312
2064,236719,197034
2033,236775,197427
2030,236818,197244
2038,236918,197347
2014,237032,197378
2019,236987,197334
2052,236972,197284
2036,237052,197367
2040,237129,197364
2024,237113,197431
2071,237296,197543
2071,237353,197523
2031,237324,197473
2037,237300,197262
2088,237265,197231
2074,237285,197473
2085,237458,197452
2069,237243,197181
2097,237410,197333
2092,237527,197544
2090,237452,197564
2090,237571,197631
2120,237612,197578
2122,237551,197476
2130,237615,197363
2090,237631,197286
2423,237601,197512
2500,237676,197527
2717,237721,197496
2653,237705,197542
1995,237647,197491
1957,237804,197679
1961,237832,197740
1923,237792,197688
1978,237789,197469
1978,237825,197559
1979,237797,197669
1988,237582,197601
2035,237289,197368
2078,236980,197264
2080,236775,197237
2047,236621,197276
2055,236769,197287
2060,236801,197329
2014,236906,197309
2026,237095,197366
2030,236928,197241
2078,237021,197457
2084,237036,197421
2020,237121,197323
2022,237185,197400
2064,237316,197595
2058,237342,197330
2070,237313,197482
2036,237347,197430
2088,237362,197384
2087,237454,197470
2068,237248,197468
2070,237406,197498
2084,237306,197418
2103,237622,197631
2113,237445,197490
2090,237498,197521
2106,237608,197716
2104,237663,197554
2082,237780,197656
2089,237517,197520
2010,237669,197362
3504,237832,197609
3596,237777,197692
2300,237763,197444
1961,237811,197705
1963,237907,197599
1916,237759,197619
1915,237731,197534
1942,237728,197512
1964,237889,197587
1971,237823,197571
1970,237689,197303
2039,237449,197339
2038,237210,197432
2033,236687,197385
2047,236753,197209
1994,236829,197253
2004,236942,197339
2010,237064,197347
1958,237016,197343
1971,236909,197301
2014,237120,197358
2023,237256,197375
2032,237211,197365
2016,237312,197393
2055,237212,197304
2063,237414,197061
2016,237402,197456
2023,237439,197477
2047,237479,197615
2037,237427,197432
2045,237403,197423
2054,237434,197469
2088,237535,197451
2089,237496,197443
2069,237472,197535
2079,237617,197555
2077,237651,197434
2000,237768,197550
2002,237635,197488
3486,237862,197521
2326,237663,197472
2303,237836,197489
1964,237884,197559
1957,237661,197515
1942,237846,197528
1972,237882,197460
1987,237845,197523
1945,237992,197609
2026,237934,197544
2027,237778,197595
2031,237357,197146
2033,237139,197315
2065,236739,197214
2068,236928,197289
2075,236783,197217
1998,236794,197304
2031,236989,197231
2026,236992,197331
2032,237063,197374
2042,237087,197481
2028,237073,197275
2062,237273,197343
2062,237378,197356
2028,237263,197467
2047,237418,197185
2045,237402,197519
2064,237335,197285
2071,237397,197080
2063,237452,197391
2090,237415,197285
2095,237496,197195
2092,237681,197357
2095,237522,197400
2118,237567,197380
2119,237586,197586
2124,237694,197475
2089,237607,197474
2120,237764,197434
2116,237673,197453
2141,237809,197356
2178,237585,197403
3270,237941,197474
2047,237602,197522
2039,237815,197379
1916,237874,197563
1939,237903,197469
1936,237872,197427
1966,238099,197514
1966,237881,197485
1958,237785,197410
2041,237656,197463
2043,237468,197325
2038,236902,197250
2079,236697,197096
2075,236731,197158
2034,236987,196959
2044,236975,197130
1995,236972,197192
2057,237049,197218
2052,237015,197238
2018,237060,197337
2040,237042,197148
2038,237203,197452
2074,237253,197305
2079,237355,197374
2037,237355,197333
2095,237332,197132
2090,237348,197084
2068,237365,197224
2081,237438,197412
2073,237352,197322
2102,237524,197367
2109,237304,197333
2107,237519,197378
2131,237528,197380
2126,237519,197382
2101,237663,197448
2106,237695,197336
2092,237718,197566
2023,237589,197547
2023,237576,197389
3767,237993,197434
2251,237613,197391
2228,237851,197476
1974,237898,197369
1979,237823,197448
1919,237840,197231
1980,238038,197557
1975,237973,197649
1980,238004,197504
2026,237851,197483
2019,237503,197422
2047,237245,197372
2060,236973,197329
2047,236779,196995
2047,236825,197121
2053,236946,197315
1992,236782,197153
2004,237047,197353
2000,237027,197204
2041,237119,197381
2043,237106,197290
2019,237128,197189
2047,237316,197346
2052,237112,197285
2055,237390,197303
2033,237529,197299
2029,237501,197345
2075,237573,197331
2073,237465,197391
2047,237588,197334
2084,237353,197353
2081,237699,197425
2095,237626,197382
2064,237664,197371
2064,237704,197346
2099,237940,197415
2098,237619,197399
2036,237753,197463
2857,237770,197594
2948,237871,197506
2458,237752,197555
2453,237818,197456
1952,237885,197511
1960,237931,197317
1964,237890,197576
1946,237954,197555
1973,237999,197267
1971,237854,197508
2027,237926,197483
2031,237729,197381
2013,237331,197272
2094,237168,197321
2093,236865,197089
2045,236939,197123
2002,236981,197194
1996,237149,197211
2036,236964,197156
2035,237095,197201
1997,237280,197217
2058,237190,197264
2052,237319,197315
2034,237454,197434
2037,237443,197313
2037,237500,197403
2070,237474,197244
2073,237469,197230
2047,237494,197317
2070,237379,197216
2066,237471,197305
2070,237578,197420
2080,237564,197324
2085,237507,197314
2105,237640,197344
2106,237725,197356
2066,237770,197437
2101,237730,197217
2094,237817,197394
2309,237772,197359
2828,237832,197272
2746,237804,197502
2021,237878,197189
2011,237824,197257
1930,237903,197337
1934,237903,197258
1935,237966,197373
1967,237992,197265
1965,238011,197444
1967,237927,197525
2035,237615,197274
2030,237291,197076
2047,237034,197160
2039,236806,197089
2038,236678,197102
2030,236973,197097
2031,237000,197129
1980,237078,197378
2030,236948,197039
2026,237023,197154
2036,237166,197237
2013,237161,197154
2016,237052,197136
2047,237387,197251
2055,237435,197113
2019,237317,197324
2061,237401,197376
2058,237369,197273
2077,237566,197269
2064,237446,197256
2068,237487,197284
2082,237431,197261
2076,237513,197289
2085,237692,197301
2098,237440,197315
2099,237728,197326
2118,237650,197221
2076,237888,197265
2070,237746,197259
2642,237944,197389
2735,237809,197043
2500,237883,197447
1976,237754,197024
1968,237756,197338
1972,237982,197354
1948,237823,197348
1958,237897,197326
2002,238004,197357
2002,237729,197353
2014,237780,197359
2035,237669,197322
2033,237203,197266
2113,236872,197023
2062,236888,197207
2067,236644,197009
2046,236917,197135
2039,236774,197080
2037,237019,196913
2047,237112,197141
2043,237041,196849
2073,237071,196952
2075,237254,197073
2047,237289,197093
2067,237413,197188
2065,237528,197403
2073,237512,197164
2047,237400,197208
2056,237472,197267
2093,237557,197021
2091,237537,197190
2064,237714,197305
2060,237432,197301
2062,237661,197261
2123,237613,197309
2078,237765,197342
2073,237782,197351
2115,237580,197334
2109,237885,197357
2047,237700,197365
2952,237914,197341
3051,237899,197298
2423,237974,197421
1951,237929,197222
1951,237996,197513
1933,238035,197287
1931,237999,197573
1939,238064,197546
1951,238102,197500
1955,238005,197407
2021,238014,197561
2009,237719,197065
2013,237409,197316
2058,237004,196903
2055,236986,197198
2022,237043,197245
1979,237060,197008
1975,237203,197251
2013,237264,197168
1993,237318,197413
2005,237118,197177
2018,237275,197123
2015,237313,197226
2031,237634,197208
2017,237423,197131
2023,237567,197085
2074,237679,197348
2075,237620,197374
2047,237666,197269
2056,237744,197355
2057,237716,197332
2104,237841,197320
2070,237823,197354
2081,237574,197290
2088,237846,197287
2089,237727,197291
2086,237820,197336
1972,237927,197303
1961,237620,197287
3525,238076,197316
2324,237747,197292
2304,237992,197325
1972,237969,197418
1967,237936,197320
1938,237871,197319
1949,237895,197363
1951,237781,197295
2002,238086,197359
2000,237963,197314
2002,237847,197286
2070,237418,197092
2065,237199,197144
2093,237021,197083
2029,237169,197229
2034,236948,197051
2036,237181,197111
2006,237277,197130
2012,237056,197100
2034,237321,197114
2031,237296,197094
2056,237423,197134
2039,237502,197121
2033,237693,197222
2091,237412,197146
2068,237737,197315
2078,237608,197199
2069,237715,197255
2069,237426,197205
2094,237678,197290
2064,237660,197098
2072,237784,197421
2110,237808,197291
2107,237827,197336
2114,237652,197242
2084,237942,197305
2082,237659,197268
2110,237977,197264
2007,237947,197335
2004,237992,197532
3362,237991,197339
3463,238045,197423
2323,238086,197483
1943,238064,197470
1935,238118,197552
1957,238147,197405
1942,237924,197212
1950,238116,197298
1974,238236,197277
1975,237957,197365
2015,237733,197256
2022,237553,197188
2026,237326,197190
2087,236971,197080
2042,237049,197036
2047,236957,197031
2021,237167,197153
2011,237321,197223
2040,237342,197236
2025,237153,197095
2032,237340,197173
2054,237202,197190
2047,237462,197150
2066,237512,197186
2043,237590,197126
2041,237587,197203
2074,237665,197172
2065,237414,197155
2072,237672,197266
2088,237626,197078
2080,237772,197284
2091,237568,197211
2067,237799,197219
2058,237718,197236
2148,237919,197300
2088,237595,197262
2096,237877,197277
2113,237687,197242
2108,238094,197301
2118,237989,197301
2131,238099,197098
2170,238016,197096
3182,238035,197166
2029,238084,197204
2027,237875,197297
1935,238166,197365
1930,237969,197319
1972,237941,197321
1926,238117,197204
1930,238143,197367
2003,238167,197499
2015,238008,197177
2029,237765,197324
2047,237315,197147
2055,237177,197069
2070,237043,197011
2011,237248,197130
2019,237260,196956
2006,237179,197063
2038,237462,197298
2047,237285,197144
2016,237521,197051
2012,237397,197172
2069,237464,197186
2031,237873,197322
2041,237880,197302
2062,237808,197356
2081,237941,197412
2093,237982,197453
2060,237938,197150
2057,238027,197162
2108,238205,197475
2073,238070,197472
2077,238036,197395
2108,238063,197445
2091,238281,197477
2103,238413,197541
2076,238266,197429
2079,238399,197547
2102,238424,197509
2796,238258,197543
2905,238433,197561
2434,238397,197544
1993,238487,197773
1991,238572,197606
1945,238569,197609
1951,238661,197593
1974,238618,197612
1970,238687,197641
1979,238723,197646
2002,238294,197607
1999,238404,197697
2098,238124,197488
2047,237560,197270
2060,237538,197318
2057,237642,197316
2030,237353,197302
2044,237763,197407
1988,237582,197165
1984,237752,197443
2031,237791,197041
2012,237830,197159
2019,237940,197442
2043,237958,197484
2072,238230,197515
2075,238152,197535
2031,238006,197621
2031,238105,197492
2074,238115,197509
2056,238253,197482
2069,238272,197613
2070,238162,197559
2107,237944,197595
2115,238323,197739
2068,238365,197416
2070,238353,197609
2107,238370,197474
2018,238424,197550
2021,238166,197585
3214,238372,197563
2378,238502,197369
2370,238581,197869
1928,238574,197756
1930,238595,197889
1919,238638,197726
1948,238639,197780
1949,238663,197605
1955,238625,197623
2030,238685,197820
2033,238488,197542
2029,238289,197496
2029,237517,197317
2068,237703,197390
2054,237492,197321
2063,237589,197140
1979,237737,197409
2052,237716,197579
2048,237827,197459
2012,237701,197526
2017,237825,197426
2036,237861,197423
2038,237794,197428
2047,237955,197458
2020,238085,197529
2022,237888,197481
2081,238180,197511
2058,238069,197531
2065,238171,197499
2062,238103,197492
2116,238297,197580
2119,238085,197530
2072,238493,197533
2089,238109,197551
2122,238311,197544
2098,238457,197588
2107,238234,197602
2093,238566,197672
2030,238519,197620
2018,238614,197633
3429,238687,197481
3538,238571,197409
2312,238642,197665
1963,238748,197693
1970,238756,197667
1917,238798,197680
1980,238406,197683
1980,238896,197693
1960,238798,197839
1967,238762,197792
2002,238339,197619
2072,238337,197512
2073,237636,197401
2071,237639,197368
2047,237304,197252
2050,237787,196971
2008,237827,197563
2013,237946,197544
2016,237886,197068
2037,237785,197286
2037,237587,197421
2027,237921,197206
2064,237992,197366
2064,238166,197484
2054,238230,197376
2067,238103,197516
2056,238256,197588
2097,238288,197455
2101,238248,197497
2072,238268,197360
2077,238321,197452
2100,238445,197764
2116,238533,197709
2119,238394,197630
2084,238407,197676
2147,238638,197649
2141,238551,197495
2090,238804,197705
2100,238288,197646
2114,238685,197736
2119,238760,197601
2121,238719,197284
2278,238922,197623
2844,238722,197687
2770,238839,197826
2005,238877,197810
2007,238901,197776
1972,238919,197819
1983,238693,197740
1986,238919,197828
1937,238943,197702
2020,239119,197872
2023,238960,198014
2042,238667,197898
2043,238332,197749
2047,237867,197547
2068,237957,197513
2067,238055,197528
2013,238214,197553
2020,238373,197613
2022,238180,197794
2028,238070,197449
2038,238177,197604
2008,238145,197613
2061,238397,197664
2060,238127,197607
2035,238627,197669
2043,238197,197659
2061,238572,197732
2065,238468,197522
2069,238528,197415
2047,238515,197781
2090,238576,197484
2095,238599,197590
2082,238696,197606
2093,238449,197700
2120,238650,197618
2130,238831,197772
2136,238791,197736
2062,238663,197757
2117,238951,197747
2117,239009,197823
1990,238876,197857
2005,238971,198077
3671,238883,197796
2156,239062,197808
2142,238821,197771
1924,238673,197757
1942,238980,197801
1945,238946,197744
1960,239056,197828
1958,239193,197834
1959,239059,198047
2044,238923,197639
2047,238742,197723
2035,238463,197649
2062,238284,197763
2059,238007,197540
2047,238172,197682
2055,238244,197789
1978,238107,197594
2022,238335,197440
2022,238269,197382
1991,238344,197462
2020,238345,197380
2021,238546,197826
2047,238534,197688
2056,238667,197721
2029,238371,197694
2073,238571,197643
2075,238657,197502
2047,238649,197490
2055,238640,197452
2047,238776,197801
2076,238760,197812
2083,238853,197735
2058,238692,197600
2130,238653,197642
2133,238660,197749
2110,238696,197747
2118,238931,197792
2069,238945,198047
2118,238950,197921
2126,239014,197787
1985,239014,197776
3790,239084,197743
3706,238850,197751
2119,238815,197736
2109,239093,197830
1927,238988,197577
1960,239130,197786
1962,238895,197767
1951,238948,197748
1974,239294,197815
1967,239130,198014
2033,238789,197830
2031,238613,197704
2023,238428,197701
2079,238348,197586
2081,238085,197583
2023,238102,197648
1997,238308,197703
1995,238331,197688
2054,238385,197726
2057,238356,197527
2018,238478,197635
2046,238522,197608
2046,238406,197642
2054,238327,197684
2043,238702,197851
2047,238603,197672
2074,238546,197795
2083,238632,197748
2064,238545,197705
2074,238611,197774
2071,238637,197816
2105,238629,197513
2111,238794,197797
2065,238630,197722
2108,238850,197735
2111,238826,197890
2100,238928,197583
2083,238829,197762
2083,238848,197740
2130,238956,197839
2136,238956,197567
1995,238931,197555
3412,238960,197639
3515,238903,197771
2331,238997,197804
1951,239013,197828
1948,238970,197784
1969,239016,197877
1973,239130,197928
1942,239039,197807
1979,239182,197775
1975,239012,197772
2008,238967,197750
2044,238737,197805
2040,238447,197678
2093,238264,197647
2091,238152,197635
2033,238104,197563
2014,238201,197677
2011,238194,197670
2014,238343,197718
2004,238345,197573
2002,238380,197695
2078,238458,197667
2078,238522,197691
2027,238587,197644
2058,238717,197771
2052,238669,197640
2073,238745,197721
2054,238706,197808
2054,238510,197625
2082,238689,197711
2079,238656,197394
2070,238745,197845
2087,238713,197554
2079,238830,197616
2131,238843,197657
2139,238904,197641
2062,238805,197597
2116,239002,197794
2111,238890,197957
2030,238861,197681
3266,238848,197785
3358,238994,197860
2415,238785,197709
2398,238986,197822
1938,238990,197761
1955,238862,197598
1950,238990,197722
1953,238984,197776
1962,238945,197746
1961,238960,197780
2019,238852,197864
2019,238878,197716
2031,238645,197619
2078,238198,197549
2071,238150,197522
2057,238036,197201
1993,238168,197399
1991,238313,197660
2031,238175,197594
2027,238376,197669
2000,238395,197652
2004,238501,197699
2002,238323,197542
2054,238532,197591
2024,238491,197618
2029,238518,197548
2066,238647,197630
2062,238727,197600
2047,238632,197665
2068,238559,197298
2060,238489,197566
2084,238705,197618
2120,238663,197572
2132,238584,197586
2142,238791,197402
2134,238732,197367
2090,238872,197796
2086,238854,197788
2082,238881,197820
1988,238989,197755
3839,238732,197635
3880,239059,197679
2232,239163,197622
2207,238887,197660
1959,238938,197592
1931,239117,197634
1931,238912,197430
1975,239015,197717
1978,239015,197751
1956,239035,197558
2018,238957,197472
2016,238706,197763
2074,238443,197517
2070,238029,197336
2073,238048,197089
2068,238078,197321
2062,238156,197106
2003,238256,197539
2021,238103,197613
2014,238047,197411
2057,238255,197463
2042,238308,197439
2045,238359,197422
2062,238480,197550
2061,238599,197539
2056,238573,197358
2054,238557,197394
2056,238580,197252
2088,238588,197509
2063,238569,197304
2071,238620,197690
2079,238452,197584
2065,238710,197571
2094,238424,197566
2122,238849,197612
2122,238472,197513
2138,238663,197593
2079,238821,197690
2091,239010,197645
2105,238790,197593
2099,238653,197570
1991,238758,197577
3878,238886,197609
3854,238834,197609
2193,238973,197663
1940,238986,197836
1947,238982,197887
1949,239009,197677
1948,239021,197690
1972,239028,197589
1968,239065,197337
1975,239049,197588
2029,238814,197577
2025,238270,197463
2046,238272,197427
2077,237943,197378
2078,237947,197379
2055,238070,197398
1991,237888,197444
1991,238402,197451
2038,238203,197499
2031,238358,197428
2045,238230,197460
2044,238288,197315
2044,238432,197583
2046,238446,197551
2047,238415,197502
2053,238551,197160
2067,238602,197358
2066,238619,197635
2088,238355,197566
2064,238488,197418
2067,238605,197331
2101,238488,197488
2087,238471,197432
2089,238694,197427
2120,238851,197385
2111,238730,197421
2099,238742,197509
2077,238838,197489
2079,238784,197579
2118,238868,197588
2090,238828,197635
2137,238907,197650
3234,238846,197722
3135,238970,197584
2064,238834,197600
1931,238889,197566
1929,238990,197659
1980,238738,197607
1942,238823,197606
1957,239166,197584
1977,238854,197594
1975,238867,197282
2060,238707,197490
2039,238453,197460
2048,238030,197299
2079,237942,197332
2077,237724,197276
2038,238088,197031
1996,238207,197354
1990,238251,197370
2026,238292,197462
2001,238264,197563
2011,238345,197365
2037,238359,197209
2031,238331,197171
2047,238531,197422
2013,238391,197433
2013,238376,197356
2072,238203,197405
2043,238117,197314
2053,238414,197010
2066,238507,197288
2060,238589,197461
2098,238727,197476
2094,238623,197423
2095,238566,197116
2111,238521,197387
2088,238629,197518
2092,238558,197400
2072,238671,197417
2062,238767,197514
2073,238840,197488
3416,238799,197646
3319,238850,197548
2066,238808,197505
1934,238586,197374
1938,238789,197005
1917,238839,197270
1914,238897,197680
1966,238654,197480
1939,238910,197524
1945,238864,197526
2020,238594,197292
2060,238443,197397
2069,238083,197290
2034,237968,197140
2035,237914,196839
2028,238045,197292
1981,238040,197094
1987,238077,197474
2021,238099,197133
2010,238144,197395
2036,238300,197272
2012,238009,197275
2015,237892,197236
2054,238249,197348
2028,238447,197403
2033,238420,197348
2034,238266,197290
2027,238414,197288
2084,238254,197293
2058,238414,197182
2062,238350,197247
2087,238456,197329
2085,238511,197152
2090,238533,197443
2094,238465,197483
2092,238478,197319
2116,238588,197389
2076,238536,197409
2083,238744,197350
2110,238457,197323
2100,238735,197418
2138,238742,197407
3327,238783,197561
3224,238751,197556
2056,238768,197224
1918,238727,197377
1925,238831,197409
1953,239001,197441
1971,238506,197465
1983,238854,197397
1967,238763,197356
1963,238459,197380
2047,238516,197300
2041,238249,197144
2050,237913,196962
2068,237885,197109
2039,237950,197351
2045,237757,197185
1982,238085,197204
1985,237972,197217
2038,237973,197253
2031,238067,197256
2039,238167,197327
2022,238005,197321
2012,238289,197284
2064,238409,197390
2047,238458,197389
2052,238359,197330
2075,238446,197369
2065,238497,197506
2074,238142,197310
2077,238212,197283
2071,238506,197329
2097,238630,197376
2057,238414,197212
2064,238557,197280
2095,238573,197295
2128,238647,197450
2133,238695,197659
2070,238646,197416
2069,238717,197497
2110,238754,197576
2070,238590,197545
2078,238769,197523
2083,238575,197462
3347,238863,197401
3262,238946,197414
2036,238684,197161
2019,238823,197237
1970,238818,197328
1946,238733,197398
1961,238735,197386
1938,239023,197362
2008,238587,197366
2019,238888,197102
2003,238688,197113
2006,238487,197344
2064,238165,197288
2070,238019,197115
2077,237930,196850
1997,237790,197083
2032,238147,197183
2035,238161,197318
1977,237969,197248
1983,237752,197192
2034,238092,197043
2030,238147,197165
2041,238305,197478
2015,238130,197292
2018,238382,197239
2074,238462,197309
2026,238566,197240
2038,238395,196932
2070,238410,197025
2080,238439,197257
2094,238446,197439
2047,238461,197260
2056,238127,197283
2135,238383,197302
2068,238376,197281
2082,238632,197317
2090,238634,197364
2120,238528,197303
2123,238673,197176
2015,238726,197441
2034,238786,197614
3515,238793,197554
2106,238772,197483
2102,238716,197311
1930,238668,197355
1978,238891,197481
1975,238885,197351
1947,238899,197386
1946,238903,197357
1994,238969,197407
2042,238676,197236
2055,238545,197068
2042,238302,197199
2092,237901,197097
2090,237980,196849
1999,238076,197207
2005,238152,197221
2014,238213,197139
2008,237886,197087
2015,238203,196758
2002,238078,196988
2037,238319,197192
2039,238525,197221
2021,238404,197200
2028,238418,197266
2047,238545,197360
2062,238539,197320
2065,238258,197278
2029,238456,197241
2028,238282,197240
2086,238505,197288
2066,238604,197270
2071,238660,197263
2089,238783,197337
2124,238441,197262
2126,238755,197326
2079,238795,197446
2081,238756,197568
2102,238546,197279
2110,238667,197291
2119,238570,197290
2130,238888,197342
3211,238640,197277
3111,238795,197098
1992,238800,197353
1994,238818,197222
1936,238465,197317
1941,238774,197310
1951,239063,197308
1917,238772,197333
2002,238661,197308
1997,238956,197373
2006,238766,197386
2019,238372,197040
2047,238073,197139
2080,237876,196998
2085,238002,196999
2019,238133,196991
2021,238137,196894
2017,238027,197140
2015,238244,197082
2027,238005,197110
2018,238033,197137
2044,238148,197095
2043,238157,197172
2031,238239,196978
2060,238412,196931
2056,238452,197208
2043,238372,197190
2052,238417,197135
2047,238507,197189
2085,238244,197137
2091,238620,197166
2072,238368,197191
2084,238531,196826
2080,238554,197408
2110,238637,197070
2119,238631,197059
2089,238665,197309
2120,238586,197356
2122,238394,197198
2093,238772,197207
2095,238397,197181
1997,238758,197468
3711,238706,197304
3795,238717,197224
2238,238850,197322
1974,238858,197378
1970,238871,197312
1930,238859,197208
1938,238866,197234
1936,239054,197249
1988,238803,197383
1991,238864,197409
1983,238598,197285
2071,238558,197200
2072,238403,197143
2072,237964,196812
2077,237973,196713
2047,237897,196972
2024,238127,196918
2023,238132,196862
1993,238063,196887
2038,238193,197062
2035,238229,197064
2032,238038,196870
2037,238253,196661
2020,238335,197240
2073,238391,197277
2068,238116,197087
2029,238504,197188
2060,238364,197104
2058,238407,197119
2070,238356,197041
2074,238433,197334
2045,238504,197197
2097,238565,197297
2096,238617,197254
2085,238709,197236
2108,238858,197378
2107,238655,197363
2126,238619,196838
2129,238635,196948
2041,238547,197218
3011,238722,197054
3105,238648,197060
2438,238736,197365
2431,238715,197307
1968,238806,197374
1977,238878,197045
1978,238584,197173
1940,238519,197183
1976,238676,197206
1977,238713,197197
1997,238728,197260
2012,238340,197117
2034,238338,196565
2087,238154,196828
2092,238022,197194
2025,238035,197008
2012,238084,196966
2007,238075,196601
2011,238154,197079
2018,238207,197114
1987,238056,196994
2047,238002,197150
2048,238269,197278
2041,238382,197062
2036,238123,196996
2035,238408,196782
2061,238460,196991
2067,238403,197071
2060,238433,197096
2104,238469,197012
2107,238419,196724
2124,238466,196955
2087,238503,196768
2086,238620,197082
2111,238364,197279
2106,238668,197333
2076,238636,197198
2056,238708,197188
2073,238709,197146
3558,238577,196906
2081,238729,197266
2062,238472,197158
1958,238704,197191
1962,238591,197199
1946,238462,197170
1968,238497,197146
1972,238818,197187
2007,238630,197148
2015,238711,196910
2022,238200,197093
2103,238132,196896
2105,238045,196775
2061,238045,197120
2042,238022,197132
2039,237929,196932
2025,237940,196986
2025,238255,197010
1999,238080,197020
2047,237941,196981
2055,238011,196956
2030,238203,196714
2047,238171,196825
2045,238095,196974
2058,238263,197083
2059,238370,197258
2036,238224,196905
2084,238096,197043
2085,238360,197288
2081,238347,197060
2068,238217,196963
2062,238418,196663
2129,238379,196921
2125,238157,197040
2081,238538,197247
2108,238648,197131
2107,238550,197077
2107,238281,197129
2169,238406,197067
2205,238556,197109
3078,238459,197205
2979,238721,197379
1991,238440,197086
1936,238562,197091
1934,238664,196994
1966,238780,197151
1949,238771,197203
1949,238463,197094
2006,238528,197005
2010,238591,197123
