ECG,IR,PCG
2112,39723,0
2128,39692,0
2140,39689,0
2156,39706,0
2172,39698,0
2192,39720,0
2200,39696,0
2208,39716,0
2208,39736,0
2208,39713,0
2208,39701,0
2204,39716,0
2184,39724,0
2176,39706,0
2168,39733,0
2168,39692,0
2160,39704,0
2140,39749,0
2152,39706,0
2128,39710,0
2128,39722,0
2128,39712,0
2120,39727,0
2120,39731,0
2116,39711,0
2120,39706,0
2132,39742,0
2138,39720,0
2138,39710,0
2152,39722,0
2160,39702,0
2184,39728,0
2204,39733,0
2204,39713,0
2224,39703,0
2228,39716,0
2240,39749,0
2244,39714,0
2256,39729,0
2256,39721,0
2256,39717,0
2258,39749,0
2260,39717,0
2258,39702,0
2248,39737,0
2248,39736,0
2236,39721,0
2224,39737,0
2216,39712,0
2200,39720,0
2184,39755,0
2180,39715,0
2178,39710,0
2168,39736,0
2152,39719,0
2144,39740,0
2132,39731,0
2138,39711,0
2128,39702,0
2136,39745,0
2144,39726,0
2144,39739,0
2160,39723,0
2176,39711,0
2196,39757,0
2204,39736,0
2218,39717,0
2232,39731,0
2256,39720,0
2260,39734,0
2280,39748,0
2274,39704,0
2288,39733,0
2292,39737,0
2284,39712,0
2280,39749,0
2272,39720,0
2264,39700,0
2256,39764,0
2240,39733,0
2240,39702,0
2232,39740,0
2208,39723,0
2212,39730,0
2204,39749,0
2192,39727,0
2184,39699,0
2176,39752,0
2180,39746,0
2176,39712,0
2168,39752,0
2168,39719,0
2176,39727,0
2176,39764,0
2184,39729,0
2192,39707,0
2200,39753,0
2209,39732,0
2216,39716,0
2234,39726,0
2241,39732,0
2250,39753,0
2274,39751,0
2280,39756,0
2288,39755,0
2290,39714,0
2304,39732,0
2300,39757,0
2304,39730,0
2288,39715,0
2280,39744,0
2272,39737,0
2256,39728,0
2244,39768,0
2240,39735,0
2218,39709,0
2212,39781,0
2208,39729,0
2200,39712,0
2200,39761,0
2200,39730,0
2200,39740,0
2201,39768,0
2200,39718,0
2204,39717,0
2216,39765,0
2228,39750,0
2232,39726,0
2248,39767,0
2252,39723,0
2260,39752,0
2264,39748,0
2264,39729,0
2276,39737,0
2272,39738,0
2272,39787,0
2260,39757,0
2260,39744,0
2248,39727,0
2248,39763,0
2232,39752,0
2232,39727,0
2232,39764,0
2233,39729,0
2224,39738,0
2228,39779,0
2212,39738,0
2212,39721,0
2212,39754,0
2208,39762,0
2192,39742,0
2184,39756,0
2192,39737,0
2184,39740,0
2184,39769,0
2180,39740,0
2184,39741,0
2194,39751,0
2208,39735,0
2208,39739,0
2224,39758,0
2236,39738,0
2240,39712,0
2268,39769,0
2272,39757,0
2296,39726,0
2312,39749,0
2320,39744,0
2312,39743,0
2320,39711,0
2304,39749,0
2300,39713,0
2296,39717,0
2288,39765,0
2281,39721,0
2400,39707,0
2272,39728,0
2256,39729,0
2244,39707,0
2240,39747,0
2240,39716,0
2240,39687,0
2232,39748,0
2224,39713,0
2224,39692,0
2224,39732,0
2224,39696,0
2224,39697,0
2228,39733,0
2232,39692,0
2232,39670,0
2248,39728,0
2258,39700,0
2268,39675,0
2272,39716,0
2280,39691,0
2288,39696,0
2296,39721,0
2304,39700,0
2312,39713,0
2312,39677,0
2324,39695,0
2328,39702,0
2336,39679,0
2328,39673,0
2330,39703,0
2328,39695,0
2328,39671,0
2312,39690,0
2308,39657,0
2304,39679,0
2280,39702,0
2272,39667,0
2260,39660,0
2244,39672,0
2232,39670,0
2224,39675,0
2216,39678,0
2226,39649,0
2212,39649,0
2216,39692,0
2228,39643,0
2240,39653,0
2240,39667,0
2256,39645,0
2272,39664,0
2280,39675,0
2288,39644,0
2304,39639,0
2320,39653,0
2330,39652,0
2320,39643,0
2320,39661,0
2320,39633,0
2312,39641,0
2312,39662,0
2292,39637,0
2292,39633,0
2282,39649,0
2268,39647,0
2260,39620,0
2248,39655,0
2234,39618,0
2224,39640,0
2216,39653,0
2204,39623,0
2200,39620,0
2184,39639,0
2180,39640,0
2168,39632,0
2176,39651,0
2168,39617,0
2164,39598,0
2168,39652,0
2176,39620,0
2192,39605,0
2192,39636,0
2201,39624,0
2224,39608,0
2232,39612,0
2242,39619,0
2384,39591,0
2272,39624,0
2276,39642,0
2276,39606,0
2276,39611,0
2276,39630,0
2280,39635,0
2276,39627,0
2264,39633,0
2250,39609,0
2240,39602,0
2224,39643,0
2216,39607,0
2194,39633,0
2188,39615,0
2168,39625,0
2168,39629,0
2148,39623,0
2144,39613,0
2144,39608,0
2144,39653,0
2144,39616,0
2152,39600,0
2162,39623,0
2176,39601,0
2188,39611,0
2208,39638,0
2220,39607,0
2216,39583,0
2240,39608,0
2232,39620,0
2252,39609,0
2264,39616,0
2264,39608,0
2280,39640,0
2280,39617,0
2296,39576,0
2292,39620,0
2288,39586,0
2284,39604,0
2280,39633,0
2272,39599,0
2268,39588,0
2256,39619,0
2256,39618,0
2242,39584,0
2232,39629,0
2212,39589,0
2212,39585,0
2200,39638,0
2184,39591,0
2176,39573,0
2168,39610,0
2160,39601,0
2164,39585,0
2160,39611,0
2162,39590,0
2184,39568,0
2192,39635,0
2200,39597,0
2208,39583,0
2240,39588,0
2244,39568,0
2272,39606,0
2272,39609,0
2284,39614,0
2282,39608,0
2288,39605,0
2288,39598,0
2281,39614,0
2272,39588,0
2266,39585,0
2256,39638,0
2240,39597,0
2240,39593,0
2228,39601,0
2228,39597,0
2208,39600,0
2204,39613,0
2192,39596,0
2184,39583,0
2176,39607,0
2176,39625,0
2168,39591,0
2160,39595,0
2168,39596,0
2168,39600,0
2184,39594,0
2180,39612,0
2200,39587,0
2201,39581,0
2216,39610,0
2220,39589,0
2244,39601,0
2244,39577,0
2260,39591,0
2272,39595,0
2289,39604,0
2288,39576,0
2304,39564,0
2304,39610,0
2306,39587,0
2304,39576,0
2296,39596,0
2304,39564,0
2290,39586,0
2276,39600,0
2268,39565,0
2256,39572,0
2240,39588,0
2240,39585,0
2224,39567,0
2208,39592,0
2208,39558,0
2200,39573,0
2193,39616,0
2192,39573,0
2200,39573,0
2200,39577,0
2216,39585,0
2232,39579,0
2232,39583,0
2248,39555,0
2256,39566,0
2256,39602,0
2268,39585,0
2272,39579,0
2276,39570,0
2272,39585,0
2264,39590,0
2256,39561,0
2256,39563,0
2242,39577,0
2240,39575,0
2240,39566,0
2232,39590,0
2228,39558,0
2212,39550,0
2208,39589,0
2208,39567,0
2212,39565,0
2208,39579,0
2200,39553,0
2192,39580,0
2192,39596,0
2200,39569,0
2194,39564,0
2192,39585,0
2188,39581,0
2200,39565,0
2200,39582,0
2201,39552,0
2212,39578,0
2216,39593,0
2240,39562,0
2256,39574,0
2245,39573,0
2264,39583,0
2274,39591,0
2288,39571,0
2300,39555,0
2304,39567,0
2316,39586,0
2316,39561,0
2316,39567,0
2320,39578,0
2312,39565,0
2304,39574,0
2296,39588,0
2284,39561,0
2272,39544,0
2260,39605,0
2242,39571,0
2228,39545,0
2224,39583,0
2208,39559,0
2208,39559,0
2194,39595,0
2188,39559,0
2188,39556,0
2192,39588,0
2192,39579,0
2192,39564,0
2210,39594,0
2220,39568,0
2226,39576,0
2232,39607,0
2250,39572,0
2248,39565,0
2260,39564,0
2272,39591,0
2272,39602,0
2288,39580,0
2304,39571,0
2308,39550,0
2312,39605,0
2312,39574,0
2320,39560,0
2312,39592,0
2328,39577,0
2320,39583,0
2304,39599,0
2300,39568,0
2296,39548,0
2280,39607,0
2272,39584,0
2276,39558,0
2256,39592,0
2240,39566,0
2232,39574,0
2216,39602,0
2216,39575,0
2216,39549,0
2201,39594,0
2208,39579,0
2216,39571,0
2120,39587,0
2216,39564,0
2232,39575,0
2240,39610,0
2256,39566,0
2260,39557,0
2264,39564,0
2288,39577,0
2296,39591,0
2288,39584,0
2288,39568,0
2288,39551,0
2288,39620,0
2276,39579,0
2272,39567,0
2264,39595,0
2256,39570,0
2240,39574,0
2240,39594,0
2240,39567,0
2224,39542,0
2208,39606,0
2220,39571,0
2208,39558,0
2212,39589,0
2200,39557,0
2202,39578,0
2204,39604,0
2208,39578,0
2208,39564,0
2212,39599,0
2216,39584,0
2232,39552,0
2234,39589,0
2242,39555,0
2256,39563,0
2252,39599,0
2266,39573,0
2280,39587,0
2280,39586,0
2280,39582,0
2280,39601,0
2276,39564,0
2280,39558,0
2272,39583,0
2274,39590,0
2264,39556,0
2272,39596,0
2256,39557,0
2256,39548,0
2240,39611,0
2240,39577,0
2216,39552,0
2216,39580,0
2200,39569,0
2186,39577,0
2192,39597,0
2180,39561,0
2176,39553,0
2169,39611,0
2168,39566,0
2184,39555,0
2181,39594,0
2196,39565,0
2208,39567,0
2208,39594,0
2224,39566,0
2232,39541,0
2268,39576,0
2272,39572,0
2264,39565,0
2292,39574,0
2296,39575,0
2300,39584,0
2300,39580,0
2304,39596,0
2292,39570,0
2288,39566,0
2272,39600,0
2264,39581,0
2258,39561,0
2248,39585,0
2240,39570,0
2232,39588,0
2224,39587,0
2212,39600,0
2200,39569,0
2208,39571,0
2200,39604,0
2181,39570,0
2176,39559,0
2176,39583,0
2192,39590,0
2180,39569,0
2192,39598,0
2208,39563,0
2196,39567,0
2224,39606,0
2228,39572,0
2240,39582,0
2256,39576,0
2264,39574,0
2288,39597,0
2296,39599,0
2300,39579,0
2320,39585,0
2328,39575,0
2312,39574,0
2320,39590,0
2308,39575,0
2296,39549,0
2288,39611,0
2264,39582,0
2252,39569,0
2249,39587,0
2228,39561,0
2216,39582,0
2204,39599,0
2208,39571,0
2192,39562,0
2184,39597,0
2192,39576,0
2184,39573,0
2186,39597,0
2192,39558,0
2196,39586,0
2208,39607,0
2208,39570,0
2224,39574,0
2240,39582,0
2242,39583,0
2246,39561,0
2268,39578,0
2260,39605,0
2272,39566,0
2292,39592,0
2280,39574,0
2296,39595,0
2312,39575,0
2304,39559,0
2312,39607,0
2304,39571,0
2306,39569,0
2296,39593,0
2288,39595,0
2284,39571,0
2276,39610,0
2264,39576,0
2248,39559,0
2248,39616,0
2240,39586,0
2224,39574,0
2216,39603,0
2200,39583,0
2208,39586,0
2192,39610,0
2201,39588,0
2208,39563,0
2208,39611,0
2218,39600,0
2224,39571,0
2248,39617,0
2246,39576,0
2256,39591,0
2276,39586,0
2290,39595,0
2308,39573,0
2320,39588,0
2314,39612,0
2328,39610,0
2320,39582,0
2322,39583,0
2308,39612,0
2300,39593,0
2288,39583,0
2280,39604,0
2280,39578,0
2256,39590,0
2260,39614,0
2242,39585,0
2240,39589,0
2228,39599,0
2224,39604,0
2212,39602,0
2224,39614,0
2218,39584,0
2208,39590,0
2212,39623,0
2202,39593,0
2208,39590,0
2208,39598,0
2212,39619,0
2216,39601,0
2224,39601,0
2232,39610,0
2226,39585,0
2252,39585,0
2260,39608,0
2260,39613,0
2284,39585,0
2272,39603,0
2284,39606,0
2288,39611,0
2288,39595,0
2288,39591,0
2284,39610,0
2288,39603,0
2274,39599,0
2264,39610,0
2264,39586,0
2248,39610,0
2240,39630,0
2216,39605,0
2216,39591,0
2208,39609,0
2192,39615,0
2184,39605,0
2186,39619,0
2184,39603,0
2180,39589,0
2192,39637,0
2208,39617,0
2208,39600,0
2216,39615,0
2224,39612,0
2232,39612,0
2245,39618,0
2252,39615,0
2260,39604,0
2272,39615,0
2276,39635,0
2272,39624,0
2264,39603,0
2264,39599,0
2256,39638,0
2244,39610,0
2240,39594,0
2224,39613,0
2216,39606,0
2220,39619,0
2208,39616,0
2208,39626,0
2200,39589,0
2200,39607,0
2212,39638,0
2192,39601,0
2184,39601,0
2184,39614,0
2188,39606,0
2178,39607,0
2177,39626,0
2180,39594,0
2188,39593,0
2176,39642,0
2192,39611,0
2196,39599,0
2200,39622,0
2214,39605,0
2224,39609,0
2232,39636,0
2256,39604,0
2260,39601,0
2272,39647,0
2280,39643,0
2282,39612,0
2284,39594,0
2288,39619,0
2272,39615,0
2272,39598,0
2260,39630,0
2232,39606,0
2232,39591,0
2232,39651,0
2216,39611,0
2200,39603,0
2188,39630,0
2184,39615,0
2176,39617,0
2176,39625,0
2168,39600,0
2176,39589,0
2164,39659,0
2168,39622,0
2184,39607,0
2176,39635,0
2193,39605,0
2200,39610,0
2212,39634,0
2240,39611,0
2244,39599,0
2264,39629,0
2265,39629,0
2276,39646,0
2284,39626,0
2292,39603,0
2304,39638,0
2312,39617,0
2304,39642,0
2320,39610,0
2304,39592,0
2300,39651,0
2292,39626,0
2288,39601,0
2280,39638,0
2272,39607,0
2272,39625,0
2252,39634,0
2244,39609,0
2232,39599,0
2226,39639,0
2220,39633,0
2216,39601,0
2200,39636,0
2208,39604,0
2194,39616,0
2196,39663,0
2196,39613,0
2192,39613,0
2208,39631,0
2212,39628,0
2224,39622,0
2234,39642,0
2256,39609,0
2256,39607,0
2272,39633,0
2284,39619,0
2296,39625,0
2308,39624,0
2312,39631,0
2312,39647,0
2324,39613,0
2328,39609,0
2308,39648,0
2296,39637,0
2288,39629,0
2280,39649,0
2272,39628,0
2272,39605,0
2260,39671,0
2244,39625,0
2240,39616,0
2228,39640,0
2224,39619,0
2220,39637,0
2216,39659,0
2208,39623,0
2200,39607,0
2200,39650,0
2196,39636,0
2196,39633,0
2208,39647,0
2208,39622,0
2216,39635,0
2220,39657,0
2230,39623,0
2252,39655,0
2260,39617,0
2280,39650,0
2288,39639,0
2300,39632,0
2304,39650,0
2308,39650,0
2308,39627,0
2312,39658,0
2312,39629,0
2298,39615,0
2296,39673,0
2288,39638,0
2280,39623,0
2272,39663,0
2260,39626,0
2244,39639,0
2232,39661,0
2224,39640,0
2208,39617,0
2204,39664,0
2200,39651,0
2200,39618,0
2208,39658,0
2208,39631,0
2212,39642,0
2224,39676,0
2242,39637,0
2244,39623,0
2252,39659,0
2264,39659,0
2276,39623,0
2288,39655,0
2289,39632,0
2304,39645,0
2309,39659,0
2448,39655,0
2308,39665,0
2304,39647,0
2292,39629,0
2288,39684,0
2280,39640,0
2280,39641,0
2264,39657,0
2256,39650,0
2256,39650,0
2248,39665,0
2244,39646,0
2232,39630,0
2240,39693,0
2232,39642,0
2220,39638,0
2224,39659,0
2210,39644,0
2208,39661,0
2208,39663,0
2212,39644,0
2218,39624,0
2216,39677,0
2224,39657,0
2232,39624,0
2242,39667,0
2242,39642,0
2248,39650,0
2272,39665,0
2274,39665,0
2288,39655,0
2296,39645,0
2292,39660,0
2292,39662,0
2288,39651,0
2276,39665,0
2264,39663,0
2256,39672,0
2240,39670,0
2226,39672,0
2208,39641,0
2192,39668,0
2180,39694,0
2178,39656,0
2164,39650,0
2160,39673,0
2164,39677,0
2152,39670,0
2168,39687,0
2176,39664,0
2184,39651,0
2200,39706,0
2216,39653,0
2232,39653,0
2256,39682,0
2304,39665,0
2328,39671,0
2368,39690,0
2410,39660,0
2458,39662,0
2504,39692,0
2544,39681,0
2594,39664,0
2640,39646,0
2672,39657,0
2720,39678,0
2756,39671,0
2784,39697,0
2816,39661,0
2840,39680,0
2856,39701,0
2864,39668,0
2860,39679,0
2848,39686,0
2824,39677,0
2788,39686,0
2752,39691,0
2716,39672,0
2672,39660,0
2624,39697,0
2584,39693,0
2546,39675,0
2496,39677,0
2448,39684,0
2400,39682,0
2368,39678,0
2328,39691,0
2304,39667,0
2272,39668,0
2248,39704,0
2229,39672,0
2212,39659,0
2208,39685,0
2196,39668,0
2188,39689,0
2192,39688,0
2160,39664,0
2152,39661,0
2144,39677,0
2128,39707,0
2112,39684,0
2096,39653,0
2080,39694,0
2072,39688,0
2058,39672,0
2048,39694,0
2040,39663,0
2032,39665,0
2026,39718,0
2024,39676,0
2010,39662,0
2008,39694,0
2024,39689,0
2008,39676,0
2008,39705,0
2008,39669,0
2020,39660,0
2020,39716,0
2036,39682,0
2056,39662,0
2046,39697,0
2072,39674,0
2100,39684,0
2101,39708,0
2116,39680,0
2128,39674,0
2148,39698,0
2168,39692,0
2176,39689,0
2192,39684,0
2208,39697,0
2200,39720,0
2224,39689,0
2208,39694,0
2208,39712,0
2202,39686,0
2200,39695,0
2184,39720,0
2180,39690,0
2176,39667,0
2168,39714,0
2152,39706,0
2144,39681,0
2138,39710,0
2136,39676,0
2136,39678,0
2144,39732,0
2152,39689,0
2160,39679,0
2168,39705,0
2184,39712,0
2192,39681,0
2208,39724,0
2212,39697,0
2232,39679,0
2240,39736,0
2248,39724,0
2256,39704,0
2264,39698,0
2273,39705,0
2276,39728,0
2297,39700,0
2288,39682,0
2292,39712,0
2304,39713,0
2292,39696,0
2296,39722,0
2288,39693,0
2280,39676,0
2276,39740,0
2280,39705,0
2272,39688,0
2264,39709,0
2256,39691,0
2152,39699,0
2228,39725,0
2232,39701,0
2208,39693,0
2208,39726,0
2202,39718,0
2200,39696,0
2192,39725,0
2202,39703,0
2208,39708,0
2216,39749,0
2226,39718,0
2232,39696,0
2248,39730,0
2248,39739,0
2276,39713,0
2280,39718,0
2296,39722,0
2300,39711,0
2304,39742,0
2304,39727,0
2296,39702,0
2296,39733,0
2276,39719,0
2280,39704,0
2272,39729,0
2264,39704,0
2244,39692,0
2240,39758,0
2224,39710,0
2224,39706,0
2218,39733,0
2208,39702,0
2200,39738,0
2196,39734,0
2192,39714,0
2184,39696,0
2184,39735,0
2184,39731,0
2184,39720,0
2200,39735,0
2196,39706,0
2200,39742,0
2220,39747,0
2220,39719,0
2228,39723,0
2232,39740,0
2236,39728,0
2260,39749,0
2256,39723,0
2264,39706,0
2268,39714,0
2272,39755,0
2280,39727,0
2290,39715,0
2284,39749,0
2280,39731,0
2280,39735,0
2264,39752,0
2276,39726,0
2264,39715,0
2240,39758,0
2234,39733,0
2232,39721,0
2216,39740,0
2208,39715,0
2196,39743,0
2192,39755,0
2184,39732,0
2184,39721,0
2180,39745,0
2186,39743,0
2184,39739,0
2197,39751,0
2208,39710,0
2216,39743,0
2232,39767,0
2244,39747,0
2248,39741,0
2264,39733,0
2272,39745,0
2282,39735,0
2282,39745,0
2288,39718,0
2288,39720,0
2284,39773,0
2408,39738,0
2280,39743,0
2272,39745,0
2268,39745,0
2264,39755,0
2256,39763,0
2260,39723,0
2248,39720,0
2234,39766,0
2228,39748,0
2224,39733,0
2220,39757,0
2230,39722,0
2216,39756,0
2216,39758,0
2228,39742,0
2218,39734,0
2225,39747,0
2232,39748,0
2244,39731,0
2250,39755,0
2264,39734,0
2272,39748,0
2292,39747,0
2296,39742,0
2304,39736,0
2324,39732,0
2324,39760,0
2324,39769,0
2320,39724,0
2322,39734,0
2321,39744,0
2300,39759,0
2304,39744,0
2292,39748,0
2272,39726,0
2280,39747,0
2260,39775,0
2252,39729,0
2240,39732,0
2240,39732,0
2240,39740,0
2224,39740,0
2224,39741,0
2228,39715,0
2224,39711,0
2224,39763,0
2232,39723,0
2248,39719,0
2256,39740,0
2260,39699,0
2280,39726,0
2278,39740,0
2288,39708,0
2290,39715,0
2304,39706,0
2304,39744,0
2304,39729,0
2298,39704,0
2304,39699,0
2304,39708,0
2308,39698,0
2296,39717,0
2292,39684,0
2292,39683,0
2280,39732,0
2276,39693,0
2264,39673,0
2260,39696,0
2258,39679,0
2256,39691,0
2248,39711,0
2260,39675,0
2240,39650,0
2232,39714,0
2240,39680,0
2228,39675,0
2228,39688,0
2232,39660,0
2224,39678,0
2233,39684,0
2232,39663,0
2240,39657,0
2244,39676,0
2256,39671,0
2268,39654,0
2284,39667,0
2300,39664,0
2312,39647,0
2332,39669,0
2336,39655,0
2346,39656,0
2356,39644,0
2356,39670,0
2352,39679,0
2348,39648,0
2336,39650,0
2328,39657,0
2320,39654,0
2308,39652,0
2296,39668,0
2288,39630,0
2272,39631,0
2256,39677,0
2264,39641,0
2244,39624,0
2240,39648,0
2240,39637,0
2224,39626,0
2224,39653,0
2224,39618,0
2228,39597,0
2232,39656,0
2240,39642,0
2241,39605,0
2248,39637,0
2250,39612,0
2260,39615,0
2261,39648,0
2272,39623,0
2276,39627,0
2300,39617,0
2304,39651,0
2308,39612,0
2316,39627,0
2328,39638,0
2324,39621,0
2328,39628,0
2328,39641,0
2320,39620,0
2312,39607,0
2296,39640,0
2292,39636,0
2276,39619,0
2272,39627,0
2244,39627,0
2232,39630,0
2216,39614,0
2200,39629,0
2184,39597,0
2184,39608,0
2176,39643,0
2168,39606,0
2176,39596,0
2184,39619,0
2176,39622,0
2192,39611,0
2208,39630,0
2218,39604,0
2240,39588,0
2234,39652,0
2252,39606,0
2264,39612,0
2276,39625,0
2280,39625,0
2296,39622,0
2288,39615,0
2288,39610,0
2284,39626,0
2288,39612,0
2284,39617,0
2284,39633,0
2276,39607,0
2264,39606,0
2256,39638,0
2252,39613,0
2244,39606,0
2244,39630,0
2248,39594,0
2224,39616,0
2228,39644,0
2224,39601,0
2214,39600,0
2208,39631,0
2208,39630,0
2228,39598,0
2208,39630,0
2216,39604,0
2212,39617,0
2224,39636,0
2240,39610,0
2240,39613,0
2248,39615,0
2264,39632,0
2280,39632,0
2290,39612,0
2308,39595,0
2308,39598,0
2324,39613,0
2320,39628,0
2320,39602,0
2320,39598,0
2308,39632,0
2304,39612,0
2300,39595,0
2280,39623,0
2272,39595,0
2268,39607,0
2248,39634,0
2228,39601,0
2228,39594,0
2224,39617,0
2204,39619,0
2208,39598,0
2193,39623,0
2200,39598,0
2208,39581,0
2208,39640,0
2210,39599,0
2224,39593,0
2228,39627,0
2240,39604,0
2252,39597,0
2256,39631,0
2266,39610,0
2289,39596,0
2288,39632,0
2298,39606,0
2308,39616,0
2308,39593,0
2298,39570,0
2296,39643,0
2292,39603,0
2288,39577,0
2272,39620,0
2272,39589,0
2260,39591,0
2248,39628,0
2248,39592,0
2240,39573,0
2234,39629,0
2224,39604,0
2224,39586,0
2216,39626,0
2208,39583,0
2208,39600,0
2204,39624,0
2200,39597,0
2208,39578,0
2196,39612,0
2208,39602,0
2208,39581,0
2220,39606,0
2226,39582,0
2236,39573,0
2248,39630,0
2250,39587,0
2272,39591,0
2288,39587,0
2292,39609,0
2300,39607,0
2292,39591,0
2314,39593,0
2296,39598,0
2282,39602,0
2292,39593,0
2272,39617,0
2264,39582,0
2256,39563,0
2240,39629,0
2240,39591,0
2232,39586,0
2224,39607,0
2220,39600,0
2220,39583,0
2216,39611,0
2216,39585,0
2210,39566,0
2232,39622,0
2208,39604,0
2224,39574,0
2220,39611,0
2224,39583,0
2228,39589,0
2240,39621,0
2244,39588,0
2260,39572,0
2264,39616,0
2280,39587,0
2280,39614,0
2296,39604,0
2296,39588,0
2296,39594,0
2296,39621,0
2296,39602,0
2288,39593,0
2276,39601,0
2288,39628,0
2288,39601,0
2272,39590,0
2264,39610,0
2260,39588,0
2240,39608,0
2232,39626,0
2216,39595,0
2208,39585,0
2200,39624,0
2192,39608,0
2192,39595,0
2184,39612,0
2184,39591,0
2192,39601,0
2208,39628,0
2208,39605,0
2220,39586,0
2232,39630,0
2248,39623,0
2260,39601,0
2272,39639,0
2272,39587,0
2292,39587,0
2296,39628,0
2316,39583,0
2320,39611,0
2312,39604,0
2312,39639,0
2320,39606,0
2296,39592,0
2304,39636,0
2288,39601,0
2292,39612,0
2268,39640,0
2260,39606,0
2252,39605,0
2252,39624,0
2240,39620,0
2226,39601,0
2224,39624,0
2224,39603,0
2208,39595,0
2208,39655,0
2208,39606,0
2208,39594,0
2208,39630,0
2208,39620,0
2220,39604,0
2216,39640,0
2232,39604,0
2240,39597,0
2248,39658,0
2256,39611,0
2266,39609,0
2282,39604,0
2288,39623,0
2304,39649,0
2312,39636,0
2316,39604,0
2336,39597,0
2340,39627,0
2340,39649,0
2336,39612,0
2324,39609,0
2320,39621,0
2308,39633,0
2296,39624,0
2288,39631,0
2284,39594,0
2264,39600,0
2256,39657,0
2240,39609,0
2232,39609,0
2228,39625,0
2224,39615,0
2212,39624,0
2224,39625,0
2208,39616,0
2224,39598,0
2216,39648,0
2232,39625,0
2250,39620,0
2256,39634,0
2264,39600,0
2268,39629,0
2272,39636,0
2284,39620,0
2304,39610,0
2306,39624,0
2306,39623,0
2308,39616,0
2320,39609,0
2320,39585,0
2328,39641,0
2320,39618,0
2320,39596,0
2324,39622,0
2316,39607,0
2308,39606,0
2298,39637,0
2288,39611,0
2280,39598,0
2272,39617,0
2258,39626,0
2244,39609,0
2236,39636,0
2232,39601,0
2216,39604,0
2216,39647,0
2208,39605,0
2210,39605,0
2200,39625,0
2216,39605,0
2224,39608,0
2220,39635,0
2236,39605,0
2244,39595,0
2264,39641,0
2274,39626,0
2296,39607,0
2300,39604,0
2304,39617,0
2304,39614,0
2300,39614,0
2296,39614,0
2296,39629,0
2284,39613,0
2268,39625,0
2256,39637,0
2264,39609,0
2232,39604,0
2220,39652,0
2220,39621,0
2208,39601,0
2208,39630,0
2204,39611,0
2188,39608,0
2200,39650,0
2200,39613,0
2194,39594,0
2192,39634,0
2192,39630,0
2202,39612,0
2208,39636,0
2212,39611,0
2224,39618,0
2224,39657,0
2240,39611,0
2248,39604,0
2252,39634,0
2264,39642,0
2280,39622,0
2284,39612,0
2296,39596,0
2296,39618,0
2320,39629,0
2324,39638,0
2316,39605,0
2320,39604,0
2324,39642,0
2312,39619,0
2304,39619,0
2296,39639,0
2280,39601,0
2276,39630,0
2264,39642,0
2248,39619,0
2240,39614,0
2224,39634,0
2216,39627,0
2208,39606,0
2204,39636,0
2192,39611,0
2188,39607,0
2200,39660,0
2196,39627,0
2210,39617,0
2216,39639,0
2228,39629,0
2236,39630,0
2250,39644,0
2256,39614,0
2280,39613,0
2288,39635,0
2300,39660,0
2316,39628,0
2312,39631,0
2320,39622,0
2328,39667,0
2328,39623,0
2336,39636,0
2324,39645,0
2316,39634,0
2308,39653,0
2308,39649,0
2300,39633,0
2290,39612,0
2280,39662,0
2264,39641,0
2258,39608,0
2248,39654,0
2240,39619,0
2232,39629,0
2225,39658,0
2208,39633,0
2216,39617,0
2208,39651,0
2200,39647,0
2208,39614,0
2216,39648,0
2224,39626,0
2244,39630,0
2234,39672,0
2242,39631,0
2260,39657,0
2272,39606,0
2284,39653,0
2300,39653,0
2304,39635,0
2312,39649,0
2320,39627,0
2312,39658,0
2312,39663,0
2296,39637,0
2304,39632,0
2292,39663,0
2288,39651,0
2272,39645,0
2260,39660,0
2250,39633,0
2256,39639,0
2236,39677,0
2224,39641,0
2352,39625,0
2224,39652,0
2224,39648,0
2224,39653,0
2224,39660,0
2232,39635,0
2240,39635,0
2248,39678,0
2258,39634,0
2260,39626,0
2276,39671,0
2284,39642,0
2288,39655,0
2298,39656,0
2312,39641,0
2314,39642,0
2320,39680,0
2320,39641,0
2320,39664,0
2312,39640,0
2304,39613,0
2304,39683,0
2304,39652,0
2298,39632,0
2300,39666,0
2288,39634,0
2276,39644,0
2272,39669,0
2260,39639,0
2260,39630,0
2252,39677,0
2232,39660,0
2224,39631,0
2228,39671,0
2210,39633,0
2216,39644,0
2201,39690,0
2216,39634,0
2208,39640,0
2208,39659,0
2225,39677,0
2240,39641,0
2250,39670,0
2256,39651,0
2288,39693,0
2308,39661,0
2306,39646,0
2328,39665,0
2320,39672,0
2324,39656,0
2328,39656,0
2312,39674,0
2312,39657,0
2308,39641,0
2292,39701,0
2284,39662,0
2288,39643,0
2282,39681,0
2264,39647,0
2256,39653,0
2256,39682,0
2248,39657,0
2240,39628,0
2240,39695,0
2234,39675,0
2218,39644,0
2218,39679,0
2208,39655,0
2216,39655,0
2216,39687,0
2216,39658,0
2224,39639,0
2216,39677,0
2228,39672,0
2234,39640,0
2244,39678,0
2256,39693,0
2260,39654,0
2288,39674,0
2302,39657,0
2304,39663,0
2312,39639,0
2320,39702,0
2328,39676,0
2336,39652,0
2328,39686,0
2452,39654,0
2324,39672,0
2320,39693,0
2320,39661,0
2304,39651,0
2296,39685,0
2288,39680,0
2272,39662,0
2250,39688,0
2240,39655,0
2232,39659,0
2220,39698,0
2220,39662,0
