ECG,IR,PCG
2192,39436,0
2188,39466,0
2188,39417,0
2188,39430,0
2192,39429,0
2192,39449,0
2184,39434,0
2188,39417,0
2196,39447,0
2184,39443,0
2180,39432,0
2188,39413,0
2168,39443,0
2186,39425,0
2168,39408,0
2164,39406,0
2164,39447,0
2176,39421,0
2176,39411,0
2192,39399,0
2196,39446,0
2204,39414,0
2224,39419,0
2228,39403,0
2242,39434,0
2240,39437,0
2244,39435,0
2256,39414,0
2258,39397,0
2264,39419,0
2248,39400,0
2240,39435,0
2248,39411,0
2232,39408,0
2216,39406,0
2208,39437,0
2204,39414,0
2210,39405,0
2196,39387,0
2208,39433,0
2192,39406,0
2200,39402,0
2196,39385,0
2212,39426,0
2204,39412,0
2210,39408,0
2204,39394,0
2204,39424,0
2202,39414,0
2209,39415,0
2208,39402,0
2216,39431,0
2212,39396,0
2218,39414,0
2224,39406,0
2224,39430,0
2236,39403,0
2248,39402,0
2248,39416,0
2260,39415,0
2284,39406,0
2272,39414,0
2288,39411,0
2308,39420,0
2296,39415,0
2306,39439,0
2296,39401,0
2304,39415,0
2296,39435,0
2288,39440,0
2284,39410,0
2272,39398,0
2252,39444,0
2240,39434,0
2232,39419,0
2202,39404,0
2200,39431,0
2188,39440,0
2186,39408,0
2184,39411,0
2176,39427,0
2180,39434,0
2196,39414,0
2200,39413,0
2208,39427,0
2216,39416,0
2232,39417,0
2240,39404,0
2232,39429,0
2244,39418,0
2244,39423,0
2240,39426,0
2236,39405,0
2232,39402,0
2224,39429,0
2224,39419,0
2216,39416,0
2201,39401,0
2196,39426,0
2196,39407,0
2192,39424,0
2192,39419,0
2196,39440,0
2196,39408,0
2188,39412,0
2192,39423,0
2192,39445,0
2184,39410,0
2180,39405,0
2180,39436,0
2176,39453,0
2168,39405,0
2176,39420,0
2160,39445,0
2176,39445,0
2176,39425,0
2176,39418,0
2184,39439,0
2194,39422,0
2200,39430,0
2208,39404,0
2216,39404,0
2224,39430,0
2232,39400,0
2245,39430,0
2234,39421,0
2236,39405,0
2232,39431,0
2232,39416,0
2218,39427,0
2208,39392,0
2204,39438,0
2200,39418,0
2186,39432,0
2188,39402,0
2176,39439,0
2176,39413,0
2168,39414,0
2168,39410,0
2168,39437,0
2168,39410,0
2176,39422,0
2176,39416,0
2176,39439,0
2184,39420,0
2192,39419,0
2200,39426,0
2208,39449,0
2225,39419,0
2224,39418,0
2218,39433,0
2236,39424,0
2224,39424,0
2234,39407,0
2232,39415,0
2232,39399,0
2224,39435,0
2232,39421,0
2226,39418,0
2240,39401,0
2240,39437,0
2232,39410,0
2240,39424,0
2248,39407,0
2240,39434,0
2252,39395,0
2256,39419,0
2240,39438,0
2236,39433,0
2232,39403,0
2240,39407,0
2224,39439,0
2216,39427,0
2208,39407,0
2196,39401,0
2202,39428,0
2192,39422,0
2200,39407,0
2200,39403,0
2210,39424,0
2216,39420,0
2224,39412,0
2232,39400,0
2234,39436,0
2252,39400,0
2248,39420,0
2260,39411,0
2264,39412,0
2256,39416,0
2248,39431,0
2248,39423,0
2236,39413,0
2228,39409,0
2226,39444,0
2208,39409,0
2208,39423,0
2202,39403,0
2248,39437,0
2188,39402,0
2200,39430,0
2200,39440,0
2196,39440,0
2200,39409,0
2204,39410,0
2212,39445,0
2216,39443,0
2224,39416,0
2216,39410,0
2232,39438,0
2228,39450,0
2236,39413,0
2220,39412,0
2240,39432,0
2232,39429,0
2240,39429,0
2240,39408,0
2245,39437,0
2248,39417,0
2256,39429,0
2264,39443,0
2271,39420,0
2260,39402,0
2264,39441,0
2260,39431,0
2250,39419,0
2248,39399,0
2240,39435,0
2232,39418,0
2224,39432,0
2220,39401,0
2208,39450,0
2196,39414,0
2200,39421,0
2184,39423,0
2180,39442,0
2176,39415,0
2168,39412,0
2168,39436,0
2168,39444,0
2176,39418,0
2169,39430,0
2185,39428,0
2200,39469,0
2208,39428,0
2208,39432,0
2228,39430,0
2242,39465,0
2240,39431,0
2264,39436,0
2242,39444,0
2250,39430,0
2244,39439,0
2240,39453,0
2232,39424,0
2224,39428,0
2224,39410,0
2216,39457,0
2208,39433,0
2208,39439,0
2200,39415,0
2208,39444,0
2208,39439,0
2200,39439,0
2194,39418,0
2192,39456,0
2192,39441,0
2184,39453,0
2192,39434,0
2188,39456,0
2176,39437,0
2168,39446,0
2162,39450,0
2160,39471,0
2160,39435,0
2160,39439,0
2162,39463,0
2176,39482,0
2184,39438,0
2196,39444,0
2204,39468,0
2228,39481,0
2232,39483,0
2240,39454,0
2328,39434,0
2240,39467,0
2228,39483,0
2226,39450,0
2220,39458,0
2208,39464,0
2200,39485,0
2200,39456,0
2180,39451,0
2180,39477,0
2170,39476,0
2160,39465,0
2164,39453,0
2152,39478,0
2152,39478,0
2160,39455,0
2164,39471,0
2160,39489,0
2168,39470,0
2176,39455,0
2184,39461,0
2180,39495,0
2184,39464,0
2188,39459,0
2192,39458,0
2200,39497,0
2204,39474,0
2208,39465,0
2209,39443,0
2212,39500,0
2216,39479,0
2216,39496,0
2216,39483,0
2216,39462,0
2212,39474,0
2214,39464,0
2216,39488,0
2212,39472,0
2216,39470,0
2208,39469,0
2212,39508,0
2208,39476,0
2208,39476,0
2200,39480,0
2200,39502,0
2186,39474,0
2178,39477,0
2180,39481,0
2170,39507,0
2160,39489,0
2164,39468,0
2168,39497,0
2160,39489,0
2168,39492,0
2168,39476,0
2176,39496,0
2185,39475,0
2200,39484,0
2201,39492,0
2220,39515,0
2224,39483,0
2240,39500,0
2252,39515,0
2244,39500,0
2248,39510,0
2244,39494,0
2240,39469,0
2236,39495,0
2228,39482,0
2228,39511,0
2212,39486,0
2208,39472,0
2196,39493,0
2196,39522,0
2188,39481,0
2184,39492,0
2196,39506,0
2186,39519,0
2192,39493,0
2196,39495,0
2200,39508,0
2210,39518,0
2202,39503,0
2208,39488,0
2210,39507,0
2216,39496,0
2218,39500,0
2228,39500,0
2218,39524,0
2224,39492,0
2232,39501,0
2232,39501,0
2228,39528,0
2240,39484,0
2244,39504,0
2256,39507,0
2272,39499,0
2272,39510,0
2280,39519,0
2280,39516,0
2288,39497,0
2296,39504,0
2296,39522,0
2292,39501,0
2288,39497,0
2266,39499,0
2264,39539,0
2276,39498,0
2256,39506,0
2248,39494,0
2236,39533,0
2232,39505,0
2220,39516,0
2224,39493,0
2224,39530,0
2228,39511,0
2210,39515,0
2216,39522,0
2232,39526,0
2228,39510,0
2232,39510,0
2236,39511,0
2240,39542,0
2244,39505,0
2256,39520,0
2240,39528,0
2234,39514,0
2236,39481,0
2240,39503,0
2224,39530,0
2216,39518,0
2218,39526,0
2218,39527,0
2210,39516,0
2220,39539,0
2212,39524,0
2218,39534,0
2216,39518,0
2224,39541,0
2224,39547,0
2224,39533,0
2224,39521,0
2224,39519,0
2224,39550,0
2216,39556,0
2218,39519,0
2204,39514,0
2208,39553,0
2192,39542,0
2192,39529,0
2196,39518,0
2196,39538,0
2192,39522,0
2208,39539,0
2208,39511,0
2216,39549,0
2214,39514,0
2226,39531,0
2232,39538,0
2232,39521,0
2228,39514,0
2240,39535,0
2226,39535,0
2224,39543,0
2216,39535,0
2216,39559,0
2200,39536,0
2193,39540,0
2184,39543,0
2184,39556,0
2176,39528,0
2170,39538,0
2168,39557,0
2168,39561,0
2176,39540,0
2176,39532,0
2168,39565,0
2168,39548,0
2176,39532,0
2176,39524,0
2181,39557,0
2188,39552,0
2197,39531,0
2200,39535,0
2210,39558,0
2212,39554,0
2220,39540,0
2221,39530,0
2216,39564,0
2218,39542,0
2220,39526,0
2216,39532,0
2216,39554,0
2212,39541,0
2208,39534,0
2202,39558,0
2192,39567,0
2200,39540,0
2202,39545,0
2196,39545,0
2156,39585,0
2192,39544,0
2192,39548,0
2184,39560,0
2184,39582,0
2176,39546,0
2172,39555,0
2164,39565,0
2160,39576,0
2162,39554,0
2148,39553,0
2152,39582,0
2145,39568,0
2144,39555,0
2160,39552,0
2160,39573,0
2176,39560,0
2188,39557,0
2204,39545,0
2212,39586,0
2233,39547,0
2228,39566,0
2240,39569,0
2236,39565,0
2240,39572,0
2236,39598,0
2225,39560,0
2224,39557,0
2216,39574,0
2216,39591,0
2204,39554,0
2204,39560,0
2200,39558,0
2196,39597,0
2200,39560,0
2200,39561,0
2200,39572,0
2192,39597,0
2192,39571,0
2200,39563,0
2192,39586,0
2186,39583,0
2176,39573,0
2176,39551,0
2176,39589,0
2168,39566,0
2164,39562,0
2160,39559,0
2168,39594,0
2168,39565,0
2176,39567,0
2176,39552,0
2192,39594,0
2194,39570,0
2210,39573,0
2224,39587,0
2258,39580,0
2264,39579,0
2288,39575,0
2308,39586,0
2324,39566,0
2420,39579,0
2380,39587,0
2402,39596,0
2432,39568,0
2472,39580,0
2504,39612,0
2532,39581,0
2568,39572,0
2600,39571,0
2632,39597,0
2666,39587,0
2696,39580,0
2740,39572,0
2776,39597,0
2808,39589,0
2848,39577,0
2868,39563,0
2884,39600,0
2888,39575,0
2880,39601,0
2848,39570,0
2804,39610,0
2768,39572,0
2713,39583,0
2648,39591,0
2592,39606,0
2484,39594,0
2460,39588,0
2392,39616,0
2320,39597,0
2260,39584,0
2208,39583,0
2152,39600,0
2112,39603,0
2072,39599,0
2048,39608,0
2020,39609,0
2016,39584,0
2008,39593,0
1992,39622,0
1976,39603,0
1972,39586,0
1960,39591,0
1960,39622,0
1938,39593,0
1936,39584,0
1936,39580,0
1922,39623,0
1908,39613,0
1912,39601,0
1920,39580,0
1924,39620,0
1928,39616,0
1948,39600,0
1948,39589,0
1976,39616,0
1992,39616,0
2006,39610,0
2016,39616,0
2024,39593,0
2032,39602,0
2036,39630,0
2052,39610,0
2045,39605,0
2047,39613,0
2044,39625,0
2048,39607,0
2056,39610,0
2044,39628,0
2052,39627,0
2056,39597,0
2058,39617,0
2056,39625,0
2080,39638,0
2080,39614,0
2100,39609,0
2104,39640,0
2112,39633,0
2113,39616,0
2136,39595,0
2144,39631,0
2152,39622,0
2152,39606,0
2172,39595,0
2168,39626,0
2176,39621,0
2184,39617,0
2188,39616,0
2196,39618,0
2192,39619,0
2199,39637,0
2208,39635,0
2208,39622,0
2208,39611,0
2224,39643,0
2224,39636,0
2218,39616,0
2226,39612,0
2228,39642,0
2232,39628,0
2220,39633,0
2216,39604,0
2210,39644,0
2204,39626,0
2200,39640,0
2192,39612,0
2184,39652,0
2176,39612,0
2168,39635,0
2162,39654,0
2176,39652,0
2164,39623,0
2180,39617,0
2184,39661,0
2200,39661,0
2212,39626,0
2216,39633,0
2228,39656,0
2232,39654,0
2240,39637,0
2242,39632,0
2240,39633,0
2229,39615,0
2224,39646,0
2216,39627,0
2208,39637,0
2216,39625,0
2204,39660,0
2208,39642,0
2202,39638,0
2212,39621,0
2208,39654,0
2202,39643,0
2208,39649,0
2212,39646,0
2216,39667,0
2212,39640,0
2209,39655,0
2224,39656,0
2224,39663,0
2218,39645,0
2216,39649,0
2218,39681,0
2220,39666,0
2220,39652,0
2217,39651,0
2212,39677,0
2216,39677,0
2216,39649,0
2214,39634,0
2210,39665,0
2232,39682,0
2232,39661,0
2236,39669,0
2240,39679,0
2248,39642,0
2248,39664,0
2248,39683,0
2252,39680,0
2248,39645,0
2252,39645,0
2248,39705,0
2232,39679,0
2220,39660,0
2212,39642,0
2200,39692,0
2188,39675,0
2178,39665,0
2172,39650,0
2172,39678,0
2160,39676,0
2160,39679,0
2160,39654,0
2168,39683,0
2180,39663,0
2192,39682,0
2192,39654,0
2200,39687,0
2216,39662,0
2216,39679,0
2220,39685,0
2232,39700,0
2236,39676,0
2240,39696,0
2242,39713,0
2244,39685,0
2239,39677,0
2228,39704,0
2228,39671,0
2240,39712,0
2224,39696,0
2224,39682,0
2224,39671,0
2216,39699,0
2212,39694,0
2224,39681,0
2224,39659,0
2224,39707,0
2224,39693,0
2212,39699,0
2202,39681,0
2200,39706,0
2193,39681,0
2192,39704,0
2192,39696,0
2180,39716,0
2176,39679,0
2176,39692,0
2184,39726,0
2194,39720,0
2196,39688,0
2208,39694,0
2228,39720,0
2228,39727,0
2244,39697,0
2248,39709,0
2272,39688,0
2268,39725,0
2272,39706,0
2276,39708,0
2272,39708,0
2272,39697,0
2264,39708,0
2256,39723,0
2248,39711,0
2244,39687,0
2228,39690,0
2220,39726,0
2210,39699,0
2208,39704,0
2208,39679,0
2208,39729,0
2208,39709,0
2220,39692,0
2208,39684,0
2224,39718,0
2224,39707,0
2220,39701,0
2212,39684,0
2220,39725,0
2224,39688,0
2224,39705,0
2224,39686,0
2228,39724,0
2232,39686,0
2232,39693,0
2240,39708,0
2236,39688,0
2232,39681,0
2240,39692,0
2248,39709,0
2266,39707,0
2260,39681,0
2276,39705,0
2276,39674,0
2280,39688,0
2284,39676,0
2280,39696,0
2288,39669,0
2276,39671,0
2320,39666,0
2256,39701,0
2256,39661,0
2240,39657,0
2232,39673,0
2216,39693,0
2208,39656,0
2200,39660,0
2194,39645,0
2192,39689,0
2192,39659,0
2192,39642,0
2210,39640,0
2216,39657,0
2224,39656,0
2234,39646,0
2264,39626,0
2268,39652,0
2268,39636,0
2280,39655,0
2280,39618,0
2280,39634,0
2285,39639,0
2278,39621,0
2272,39647,0
2262,39619,0
2256,39622,0
2252,39597,0
2244,39654,0
2240,39608,0
2236,39615,0
2234,39618,0
2232,39630,0
2232,39609,0
2228,39613,0
2232,39615,0
2228,39619,0
2240,39598,0
2228,39595,0
2228,39611,0
2225,39596,0
2234,39584,0
2233,39580,0
2228,39612,0
2224,39587,0
2228,39568,0
2232,39562,0
2232,39604,0
2242,39576,0
2248,39567,0
2248,39550,0
2256,39587,0
2264,39568,0
2276,39576,0
2296,39571,0
2288,39548,0
2288,39567,0
2292,39592,0
2304,39569,0
2292,39557,0
2280,39532,0
2272,39569,0
2280,39559,0
2256,39537,0
2264,39537,0
2240,39554,0
2232,39552,0
2234,39537,0
2216,39518,0
2209,39555,0
2208,39541,0
2208,39538,0
2208,39515,0
2208,39536,0
2208,39514,0
2208,39526,0
2212,39513,0
2208,39538,0
2213,39519,0
2220,39513,0
2220,39513,0
2220,39542,0
2224,39518,0
2216,39522,0
2214,39505,0
2197,39527,0
2200,39534,0
2192,39508,0
2188,39496,0
2192,39532,0
2188,39515,0
2184,39513,0
2186,39487,0
2176,39519,0
2185,39516,0
2180,39515,0
2180,39506,0
2176,39522,0
2172,39497,0
2172,39524,0
2176,39523,0
2160,39520,0
2168,39498,0
2164,39507,0
2154,39520,0
2160,39522,0
2154,39493,0
2156,39484,0
2168,39523,0
2176,39520,0
2192,39488,0
2205,39492,0
2208,39510,0
2218,39528,0
2224,39518,0
2232,39499,0
2244,39480,0
2240,39510,0
2240,39506,0
2240,39486,0
2228,39525,0
2228,39488,0
2224,39498,0
2217,39528,0
2201,39518,0
2196,39489,0
2192,39490,0
2184,39520,0
2184,39528,0
2180,39491,0
2176,39481,0
2184,39506,0
2177,39510,0
2188,39495,0
2192,39484,0
2192,39503,0
2200,39499,0
2192,39495,0
2200,39480,0
2208,39510,0
2188,39494,0
2194,39500,0
2202,39491,0
2208,39493,0
2208,39485,0
2208,39490,0
2232,39514,0
2224,39491,0
2232,39480,0
2240,39510,0
2244,39485,0
2248,39492,0
2260,39468,0
2266,39502,0
2264,39482,0
2276,39470,0
2266,39468,0
2272,39497,0
2268,39479,0
2264,39465,0
2248,39469,0
2240,39503,0
2240,39473,0
2232,39473,0
2224,39455,0
2212,39500,0
2212,39482,0
2200,39467,0
2196,39458,0
2202,39493,0
2208,39475,0
2208,39473,0
2216,39482,0
2232,39482,0
2240,39459,0
2240,39466,0
2248,39477,0
2252,39479,0
2260,39450,0
2260,39477,0
2256,39477,0
2258,39448,0
2242,39461,0
2233,39472,0
2232,39471,0
2224,39444,0
2218,39477,0
2212,39440,0
2212,39459,0
2204,39443,0
2224,39475,0
2208,39452,0
2200,39444,0
2208,39442,0
2224,39478,0
2208,39442,0
2216,39436,0
2204,39424,0
2208,39478,0
2202,39442,0
2194,39441,0
2192,39443,0
2192,39467,0
2192,39450,0
2186,39448,0
2192,39448,0
2194,39461,0
2200,39438,0
2216,39453,0
2212,39456,0
2224,39450,0
2226,39435,0
2224,39434,0
2238,39432,0
2240,39448,0
2242,39432,0
2256,39419,0
2264,39462,0
2258,39433,0
2258,39445,0
2244,39427,0
2240,39469,0
2240,39441,0
2232,39435,0
2212,39458,0
2200,39452,0
2192,39443,0
2192,39442,0
2184,39452,0
2180,39459,0
2186,39426,0
2177,39449,0
2192,39457,0
2184,39469,0
2192,39428,0
2202,39444,0
2208,39466,0
2212,39475,0
2220,39429,0
2226,39443,0
2240,39459,0
2230,39455,0
2224,39446,0
2220,39431,0
2224,39446,0
2212,39462,0
2216,39448,0
2200,39465,0
2202,39443,0
2202,39442,0
2186,39473,0
2188,39473,0
2196,39448,0
2196,39442,0
2200,39464,0
2202,39490,0
2208,39444,0
2196,39442,0
2192,39467,0
2202,39461,0
2281,39453,0
2188,39432,0
2194,39470,0
2176,39444,0
2180,39458,0
2176,39426,0
2176,39463,0
2176,39444,0
2176,39461,0
2184,39444,0
2196,39479,0
2208,39441,0
2218,39450,0
2233,39449,0
2240,39465,0
2248,39446,0
2248,39460,0
2256,39456,0
2256,39458,0
2256,39458,0
2252,39480,0
2244,39468,0
2236,39453,0
2232,39457,0
2232,39475,0
2220,39456,0
2260,39439,0
2216,39436,0
2212,39481,0
2216,39458,0
2224,39451,0
2210,39427,0
2210,39477,0
2224,39458,0
2224,39450,0
2228,39423,0
2210,39476,0
2218,39451,0
2218,39459,0
2212,39441,0
2216,39466,0
2216,39441,0
2218,39458,0
2218,39459,0
2228,39477,0
2228,39443,0
2228,39428,0
2228,39466,0
2236,39455,0
2260,39459,0
2250,39467,0
2248,39470,0
2272,39455,0
2256,39447,0
2272,39466,0
2264,39462,0
2248,39451,0
2250,39445,0
2252,39470,0
2234,39445,0
2240,39449,0
2224,39449,0
2224,39468,0
2212,39449,0
2200,39442,0
2192,39436,0
2184,39475,0
2196,39444,0
2184,39452,0
2198,39423,0
2208,39474,0
2216,39444,0
2212,39446,0
2216,39424,0
2236,39466,0
2240,39459,0
2264,39450,0
2260,39437,0
2248,39431,0
2256,39447,0
2248,39466,0
2244,39471,0
2234,39475,0
2224,39438,0
2224,39440,0
2208,39463,0
2208,39463,0
2292,39447,0
2194,39437,0
2196,39479,0
2184,39464,0
2184,39435,0
2184,39423,0
2192,39456,0
2192,39446,0
2200,39443,0
2200,39429,0
2177,39458,0
2192,39435,0
2192,39450,0
2180,39427,0
2192,39464,0
2176,39438,0
2184,39455,0
2184,39449,0
2192,39471,0
2188,39442,0
2200,39449,0
2208,39473,0
2244,39457,0
2242,39472,0
2260,39431,0
2228,39435,0
2288,39478,0
2272,39445,0
2284,39453,0
2280,39420,0
2280,39468,0
2266,39447,0
2272,39448,0
2248,39429,0
2240,39457,0
2228,39445,0
2220,39450,0
2216,39441,0
2200,39462,0
2208,39450,0
2208,39462,0
2210,39451,0
2200,39457,0
2200,39446,0
2208,39445,0
2224,39470,0
2220,39482,0
2230,39438,0
2240,39442,0
2242,39480,0
2252,39466,0
2249,39449,0
2258,39447,0
2252,39466,0
2260,39482,0
2244,39446,0
2242,39461,0
2232,39453,0
2228,39446,0
2228,39470,0
2240,39450,0
2232,39482,0
2224,39447,0
2234,39459,0
2244,39471,0
2236,39481,0
2240,39455,0
2232,39445,0
2236,39484,0
2228,39471,0
2220,39449,0
2216,39453,0
2208,39466,0
2208,39479,0
2200,39454,0
2192,39448,0
2184,39470,0
2184,39455,0
2184,39466,0
2186,39441,0
2196,39474,0
2204,39449,0
2212,39455,0
2224,39453,0
2228,39482,0
2240,39462,0
2280,39482,0
2240,39476,0
2232,39458,0
2236,39470,0
2224,39484,0
2226,39462,0
2216,39472,0
2212,39452,0
2200,39481,0
2208,39451,0
2200,39463,0
2192,39448,0
2192,39488,0
2178,39456,0
2178,39455,0
2184,39478,0
2180,39499,0
2180,39469,0
2186,39476,0
2188,39475,0
2186,39502,0
2188,39467,0
2184,39474,0
2192,39490,0
2192,39493,0
2200,39476,0
2196,39476,0
2196,39494,0
2200,39481,0
2200,39476,0
2204,39475,0
2208,39498,0
2210,39453,0
2208,39481,0
2212,39498,0
2212,39484,0
2212,39444,0
2216,39482,0
2228,39501,0
2226,39477,0
2224,39484,0
2232,39485,0
2220,39498,0
2218,39474,0
2212,39489,0
2208,39495,0
2200,39500,0
2192,39472,0
2185,39487,0
2178,39508,0
2170,39500,0
2164,39477,0
2162,39471,0
2160,39508,0
2168,39515,0
2168,39474,0
2184,39478,0
2176,39501,0
2200,39519,0
2208,39481,0
2216,39475,0
2224,39496,0
2236,39509,0
2236,39475,0
2240,39485,0
2242,39497,0
2244,39488,0
2244,39484,0
2240,39501,0
2240,39492,0
2232,39480,0
2240,39511,0
2224,39486,0
2216,39487,0
2220,39482,0
2210,39503,0
2196,39498,0
2196,39499,0
2194,39477,0
2188,39520,0
2192,39489,0
2184,39497,0
2184,39490,0
2176,39523,0
2180,39495,0
2176,39491,0
2176,39490,0
2176,39523,0
2168,39493,0
2164,39506,0
2168,39473,0
2176,39525,0
2192,39493,0
2197,39498,0
2224,39477,0
2232,39516,0
2236,39516,0
2248,39508,0
2272,39503,0
2280,39484,0
2280,39533,0
2296,39486,0
2288,39527,0
2282,39502,0
2288,39504,0
2280,39504,0
2276,39527,0
2268,39497,0
2260,39503,0
2248,39486,0
2240,39543,0
2232,39502,0
2216,39505,0
2216,39492,0
2208,39528,0
2208,39512,0
2202,39511,0
2200,39510,0
2194,39537,0
2200,39525,0
2208,39524,0
2208,39525,0
2208,39525,0
2224,39502,0
2220,39526,0
2226,39536,0
2228,39537,0
2233,39518,0
2234,39516,0
2228,39534,0
2224,39527,0
2228,39518,0
2228,39548,0
2224,39527,0
2232,39546,0
2234,39510,0
2236,39519,0
2244,39538,0
2248,39550,0
2258,39518,0
2256,39515,0
2260,39531,0
2250,39526,0
2244,39526,0
2240,39509,0
2248,39543,0
2232,39514,0
2220,39524,0
2212,39515,0
2208,39540,0
2200,39516,0
2200,39521,0
2201,39518,0
2208,39552,0
2224,39527,0
2212,39525,0
2232,39505,0
2240,39547,0
2248,39529,0
2264,39539,0
2252,39523,0
2256,39516,0
2250,39541,0
2240,39526,0
2232,39531,0
2224,39515,0
2216,39508,0
2216,39565,0
2204,39522,0
2214,39521,0
2192,39514,0
2192,39566,0
2192,39533,0
2192,39530,0
2192,39520,0
2200,39548,0
2184,39543,0
2194,39527,0
2210,39523,0
2196,39550,0
2200,39536,0
2201,39545,0
2208,39537,0
2200,39546,0
2200,39520,0
2208,39540,0
2196,39569,0
2200,39558,0
2200,39541,0
2208,39525,0
2216,39575,0
2208,39550,0
2218,39541,0
2212,39558,0
2216,39561,0
2232,39558,0
2224,39556,0
2217,39529,0
2240,39563,0
2224,39543,0
2272,39556,0
2216,39540,0
2226,39560,0
2218,39533,0
2212,39561,0
2200,39567,0
2200,39570,0
2196,39541,0
2184,39541,0
2180,39573,0
2176,39570,0
2184,39536,0
2178,39550,0
2192,39559,0
2196,39576,0
2200,39544,0
2212,39548,0
2208,39567,0
2232,39582,0
2228,39554,0
2240,39553,0
2252,39579,0
2252,39566,0
2248,39559,0
2240,39549,0
2240,39569,0
2220,39545,0
2208,39534,0
2196,39556,0
2184,39544,0
2178,39577,0
2168,39570,0
2170,39553,0
2152,39552,0
2156,39585,0
2160,39556,0
2162,39555,0
2160,39548,0
2168,39584,0
2172,39565,0
2180,39550,0
2208,39528,0
2208,39594,0
2228,39564,0
2240,39562,0
2248,39531,0
2276,39576,0
2304,39568,0
2338,39554,0
2360,39549,0
2408,39584,0
2452,39564,0
2504,39573,0
2564,39571,0
2626,39589,0
2736,39581,0
2784,39602,0
2836,39575,0
2888,39585,0
2932,39575,0
3071,39567,0
2992,39566,0
3010,39552,0
3012,39589,0
2988,39571,0
2964,39568,0
2912,39562,0
2848,39588,0
2778,39571,0
2712,39564,0
2632,39560,0
2568,39606,0
2496,39571,0
2420,39566,0
2360,39552,0
2288,39610,0
2234,39579,0
2182,39580,0
2138,39578,0
2088,39591,0
2069,39579,0
2024,39580,0
2009,39594,0
1986,39598,0
1996,39574,0
1988,39590,0
1969,39598,0
1961,39581,0
1962,39563,0
1956,39585,0
1960,39596,0
1945,39593,0
1946,39590,0
1952,39575,0
1956,39610,0
1960,39585,0
1972,39584,0
1976,39603,0
1980,39606,0
2004,39594,0
2008,39573,0
2008,39605,0
2004,39595,0
2004,39592,0
2016,39587,0
2020,39605,0
2016,39583,0
2020,39583,0
2020,39580,0
2024,39613,0
2032,39587,0
2040,39598,0
2058,39569,0
2072,39621,0
2084,39570,0
2096,39587,0
2128,39570,0
2140,39618,0
2156,39608,0
2164,39587,0
2176,39605,0
2184,39598,0
2181,39611,0
2178,39612,0
2176,39597,0
2180,39592,0
2180,39604,0
2168,39637,0
2164,39591,0
2164,39600,0
2160,39605,0
2176,39622,0
2172,39610,0
2176,39599,0
2176,39619,0
2192,39595,0
2196,39609,0
2200,39595,0
2202,39622,0
2208,39600,0
2208,39600,0
2209,39595,0
2208,39634,0
2208,39603,0
2208,39608,0
2208,39587,0
2208,39629,0
2208,39609,0
2220,39613,0
2224,39609,0
2232,39636,0
2244,39632,0
2256,39629,0
2268,39607,0
2272,39610,0
2280,39589,0
2288,39640,0
2304,39613,0
2308,39612,0
2300,39619,0
2302,39643,0
2304,39618,0
2292,39613,0
2280,39639,0
2274,39632,0
2264,39617,0
2250,39604,0
2240,39641,0
2233,39615,0
2224,39609,0
2216,39620,0
2216,39646,0
2213,39614,0
2220,39617,0
2210,39625,0
2240,39657,0
2228,39619,0
2232,39629,0
2248,39631,0
2256,39654,0
2262,39625,0
2266,39626,0
2256,39648,0
2264,39632,0
2264,39647,0
2268,39597,0
2263,39629,0
2264,39620,0
2260,39665,0
2248,39645,0
2250,39625,0
2248,39619,0
2250,39648,0
2256,39643,0
2248,39631,0
2256,39629,0
2256,39663,0
2256,39627,0
2256,39642,0
2256,39642,0
2252,39651,0
2242,39639,0
2240,39642,0
2240,39660,0
2232,39664,0
2228,39643,0
2224,39636,0
2218,39669,0
2216,39665,0
2220,39641,0
2220,39640,0
2234,39658,0
2240,39684,0
2252,39647,0
2258,39641,0
2272,39642,0
2284,39636,0
2300,39671,0
2304,39666,0
2304,39638,0
2304,39641,0
2304,39660,0
2296,39672,0
2292,39666,0
2282,39645,0
2272,39635,0
2276,39668,0
2258,39664,0
2256,39647,0
2252,39632,0
2240,39668,0
2242,39664,0
2242,39651,0
2240,39638,0
2336,39672,0
2240,39647,0
2240,39666,0
2242,39657,0
2252,39687,0
2252,39652,0
2256,39667,0
2256,39655,0
2256,39680,0
2256,39659,0
2270,39661,0
2256,39690,0
2268,39696,0
2272,39684,0
2280,39661,0
2280,39674,0
2280,39679,0
2288,39710,0
2288,39664,0
2298,39667,0
2296,39647,0
2304,39702,0
2312,39656,0
2314,39673,0
2312,39653,0
2304,39694,0
2306,39678,0
2304,39668,0
2296,39666,0
2288,39693,0
2288,39684,0
2280,39673,0
2264,39674,0
2260,39686,0
2249,39666,0
2244,39685,0
2240,39691,0
2248,39705,0
2248,39667,0
2256,39680,0
2260,39702,0
2268,39688,0
2276,39660,0
2284,39651,0
2292,39708,0
2290,39674,0
2288,39690,0
2288,39656,0
2295,39682,0
2272,39683,0
2264,39679,0
2256,39693,0
2256,39647,0
2236,39668,0
2232,39693,0
2228,39689,0
2236,39668,0
2232,39658,0
2232,39691,0
2240,39689,0
2240,39655,0
2248,39665,0
2256,39680,0
2256,39684,0
2256,39664,0
2272,39645,0
2258,39665,0
2256,39660,0
2252,39648,0
2264,39636,0
2244,39670,0
2248,39653,0
2248,39656,0
2248,39634,0
2248,39665,0
2256,39643,0
2256,39638,0
